Imperatia,Caryophyllaceae
Imperatoria,Apiaceae
Impia,Compositae
Indagator,Malvaceae
Indodalzellia,Podostemaceae
Indomelothria,Cucurbitaceae
Indovethia,Ochnaceae
Infantea,Compositae
Ingenhusia,Compositae
Inodes,Arecaceae
Intybellia,Compositae
Intybus,Compositae
Inulaster,Compositae
Involucraria,Cucurbitaceae
Inyonia,Compositae
Iocaulon,Leguminosae
Iodina,Santalaceae
Ion,Violaceae
Ione,Orchidaceae
Ionopsidium,Brassicaceae
Ionosmanthus,Ranunculaceae
Ionoxalis,Oxalidaceae
Iozoste,Lauraceae
Ipecacuanha,Rubiaceae
Ipomaeella,Convolvulaceae
Iposues,Ericaceae
Iquitoa,Orchidaceae
Iridodictyum,Iridaceae
Iridorchis,Orchidaceae
Irina,Sapindaceae
Irmischia,Apocynaceae
Isandra,Solanaceae
Isanthera,Gesneriaceae
Ischnochloa,Poaceae
Ischyranthera,Melastomataceae
Ishibaea,Leskeaceae
Isidodendron,Trigoniaceae
Isocaulon,Loranthaceae
Isochoriste,Acanthaceae
Isodictyophorus,Lamiaceae
Isomeria,Compositae
Isomeris,Capparaceae
Isomerocarpa,Atherospermataceae
Isopetalum,Geraniaceae
Isoptera,Dipterocarpaceae
Isorium,Boraginaceae
Isostylis,Proteaceae
Isotypus,Compositae
Isouratea,Ochnaceae
Itatiaia,Melastomataceae
Iteria,Compositae
Iticania,Loranthaceae
Ivania,Brassicaceae
Ivanjohnstonia,Boraginaceae
Ixauchenus,Compositae
Ixyoungia,Compositae
Jaceacosta,Compositae
Jaceitrapa,Compositae
Jacobaeastrum,Compositae
Jacobanthus,Compositae
Jacosta,Compositae
Jaeggia,Passifloraceae
Jahnia,Staphyleaceae
Jalambica,Compositae
Jambosa,Myrtaceae
Janasia,Acanthaceae
Jancaea,Gesneriaceae
Janipha,Euphorbiaceae
Jankaeberlea,Gesneriaceae
Jankaemonda,Gesneriaceae
Jankaendron,Gesneriaceae
Jankaessandra,Gesneriaceae
Japanobotrychium,Ophioglossaceae
Japanobotrychum,Ophioglossaceae
Jaracatia,Passifloraceae
Jarandersonia,Malvaceae
Jarrilla,Caricaceae
Jaubertia,Rubiaceae
Jeilium,Amaranthaceae
Jenkinsia,Dryopteridaceae
Jenkinsonia,Geraniaceae
Jerdonia,Gesneriaceae
Jessenia,Arecaceae
Jimensia,Orchidaceae
Joannea,Compositae
Joannesia,Compositae
Jobalboa,Icacinaceae
Jodanthus,Brassicaceae
Johannia,Compositae
Johnia,Celastraceae
Johreniopsis,Apiaceae
Jondraba,Brassicaceae
Jonesia,Leguminosae
Jonidiopsis,Violaceae
Jonthlaspi,Brassicaceae
Jordania,Caryophyllaceae
Josephia,Orchidaceae
Jossinia,Myrtaceae
Jozoste,Lauraceae
Jubautia,Arecaceae
Jububa,Rhamnaceae
Juchia,Cucurbitaceae
Jucunda,Melastomataceae
Julocroton,Euphorbiaceae
Julostylis,Malvaceae
Jumelleanthus,Malvaceae
Juncellus,Cyperaceae
Juncodes,Juncaceae
Jurgensia,Rubiaceae
Juruasia,Acanthaceae
Juzepczukia,Rosaceae
Kablikia,Primulaceae
Kabulia,Caryophyllaceae
Kabulianthe,Caryophyllaceae
Kadalia,Melastomataceae
Kadula,Convolvulaceae
Kadurias,Convolvulaceae
Kailashia,Apiaceae
Kairoa,Monimiaceae
Kalbfussia,Compositae
Kaleniczenkia,Leguminosae
Kalimares,Compositae
Kallias,Compositae
Kalmiothamnus,Ericaceae
Kalonymus,Celastraceae
Kalosanthes,Crassulaceae
Kambala,Lythraceae
Kamiella,Leguminosae
Kampmannia,Poaceae
Kandaharia,Apiaceae
Kanilia,Rhizophoraceae
Kanimia,Compositae
Kanjarum,Acanthaceae
Kantemon,Caprifoliaceae
Karatas,Bromeliaceae
Karatavia,Apiaceae
Karekandelia,Rhizophoraceae
Karina,Gentianaceae
Karivia,Cucurbitaceae
Kasailo,Apocynaceae
Katapsuxis,Apiaceae
Kaufmannia,Primulaceae
Kaulfussia,Compositae
Kedarnatha,Apiaceae
Kedrastis,Cucurbitaceae
Keerlia,Compositae
Keithia,Lamiaceae
Kelita,Amaranthaceae
Kelleronia,Zygophyllaceae
Kelussia,Apiaceae
Kendrickia,Melastomataceae
Kengia,Poaceae
Kengyilia,Poaceae
Kennedya,Leguminosae
Kennedynella,Leguminosae
Kenopleurum,Apiaceae
Kentia,Arecaceae
Kentrosphaera,Amaranthaceae
Keracia,Apiaceae
Keramanthus,Passifloraceae
Keraymonia,Apiaceae
Keringa,Compositae
Kerneria,Compositae
Kerriothyrsus,Melastomataceae
Kethosia,Convolvulaceae
Khmeriosicyos,Cucurbitaceae
Kiapasia,Leguminosae
Kibessia,Melastomataceae
Kiesera,Leguminosae
Kikuyuochloa,Poaceae
Kiliana,Compositae
Killipiodendron,Pentaphylacaceae
Kinginda,Annonaceae
Kinia,Liliaceae
Kinostemon,Lamiaceae
Kirchnera,Leguminosae
Kirengeshoma,Hydrangeaceae
Kirilowia,Amaranthaceae
Kirkbridea,Melastomataceae
Kitagawia,Apiaceae
Klaineastrum,Melastomataceae
Klaseopsis,Compositae
Klenzea,Compositae
Klopstockia,Arecaceae
Klugia,Gesneriaceae
Koechlea,Compositae
Koelera,Flacourtiaceae
Koellikohleria,Gesneriaceae
Koelzella,Apiaceae
Kokoona,Celastraceae
Kokoschkinia,Bignoniaceae
Kolbia,Passifloraceae
Kolofonia,Convolvulaceae
Kolowratia,Zingiberaceae
Komaroffia,Ranunculaceae
Komarovia,Apiaceae
Koniga,Brassicaceae
Kontumia,Polypodiaceae
Konxikas,Leguminosae
Koordersiodendron,Anacardiaceae
Kordelestris,Bignoniaceae
Kormickia,Pallaviciniaceae
Korycarpus,Poaceae
Kosaria,Moraceae
Kosopoljanskia,Apiaceae
Kostermansia,Malvaceae
Kozlovia,Apiaceae
Kralikia,Poaceae
Krascheninikovia,Caryophyllaceae
Krascheninnikowia,Caryophyllaceae
Krassera,Melastomataceae
Krausella,Sapotaceae
Krokeria,Leguminosae
Krylovia,Compositae
Krynitzkia,Boraginaceae
Ktenospermum,Boraginaceae
Kuestera,Acanthaceae
Kuhniastera,Leguminosae
Kumaria,Xanthorrhoeaceae
Kunckelia,Dipterocarpaceae
Kuniria,Acanthaceae
Kunkeliella,Santalaceae
Kunzspermum,Myrtaceae
Kuramosciadium,Apiaceae
Kuritis,Scrophulariaceae
Kurzinda,Rhamnaceae
Kyllingiella,Cyperaceae
Kymapleura,Compositae
Kyrstenia,Compositae
Labatia,Sapotaceae
Lablavia,Leguminosae
Labordea,Loganiaceae
Laboucheria,Leguminosae
Labradia,Leguminosae
Lacara,Campanulaceae
Lacaussadea,Dryopteridaceae
Lachanodendron,Meliaceae
Lachanodes,Compositae
Lachemilla,Rosaceae
Lachnagrostis,Poaceae
Lachnochloa,Poaceae
Lachnopetalum,Sapindaceae
Lachnopodium,Melastomataceae
Lachnothalamus,Compositae
Lacis,Podostemaceae
Lactomamillara,Cactaceae
Lactucopsis,Compositae
Lacuris,Rutaceae
Ladanium,Cistaceae
Laeliocattleya,Orchidaceae
Laetji,Sapindaceae
Lagenias,Gentianaceae
Lagenopappus,Compositae
Lagenosocereus,Cactaceae
Lagochilium,Acanthaceae
Lagonychium,Leguminosae
Lagothamnus,Compositae
Laguna,Malvaceae
Lagurostemon,Compositae
Lahaya,Caryophyllaceae
Lahia,Malvaceae
Lalage,Leguminosae
Lalda,Compositae
Lalldhwojia,Apiaceae
Lamarkea,Myrtaceae
Lamarkia,Poaceae
Lambertia,Proteaceae
Lamellisepalum,Rhamnaceae
Lamiofrutex,Meliaceae
Lamprospermum,Sapindaceae
Lamprotis,Ericaceae
Lampsana,Compositae
Landtia,Compositae
Langia,Amaranthaceae
Langsdorfia,Solanaceae
Languas,Zingiberaceae
Lanipila,Compositae
Lanium,Orchidaceae
Lanneoma,Anacardiaceae
Lanthorus,Loranthaceae
Lappulla,Boraginaceae
Lapsyoungia,Compositae
Larnalles,Commelinaceae
Larnastyra,Lamiaceae
Larochea,Crassulaceae
Larryleachia,Apocynaceae
Lasallea,Compositae
Lascadium,Euphorbiaceae
Lasiagrostis,Poaceae
Lasiandra,Melastomataceae
Lasianthemum,Sapindaceae
Lasinia,Leguminosae
Lasiocarphus,Compositae
Lasiochloa,Poaceae
Lasionema,Rubiaceae
Lasiopera,Scrophulariaceae
Lasiorrhiza,Compositae
Lasiostelma,Apocynaceae
Lasiostoma,Rubiaceae
Lasiostyles,Euphorbiaceae
Lasjia,Proteaceae
Lass,Malvaceae
Lassa,Malvaceae
Lastarriaca,Polygonaceae
Lastila,Leguminosae
Lathriogyna,Leguminosae
Lathyros,Leguminosae
Latreillea,Compositae
Latrienda,Convolvulaceae
Launaya,Compositae
Launea,Compositae
Lauro-cerasus,Rosaceae
Laurocerasus,Rosaceae
Lautea,Argophyllaceae
Lauterbachia,Monimiaceae
Lavalleopsis,Olacaceae
Lavanga,Rutaceae
Lavenia,Compositae
Lawia,Podostemaceae
Lawiella,Podostemaceae
Lawrencia,Malvaceae
Laxanon,Compositae
Laxopetalum,Compositae
Lazarolus,Rosaceae
Leachia,Compositae
Leaoa,Orchidaceae
Lebretonia,Malvaceae
Lebronnecia,Malvaceae
Lebrunia,Calophyllaceae
Lecanocnide,Urticaceae
Lecardia,Celastraceae
Lecomtea,Podostemaceae
Lecostomon,Elaeocarpaceae
Leda,Acanthaceae
Ledocarpon,Vivianiaceae
Ledodendron,Ericaceae
Ledonia,Cistaceae
Legnephora,Menispermaceae
Legnotis,Rhizophoraceae
Lehmannia,Solanaceae
Leiachenis,Compositae
Leichhardtia,Phyllanthaceae
Leiocarpodicraea,Podostemaceae
Leiodon,Compositae
Leiolejeunea,Lejeuneaceae
Leioligo,Compositae
Leiophaca,Acanthaceae
Lemmatium,Compositae
Lemnopsis,Podostemaceae
Lencymmoea,Myrtaceae
Lentilla,Leguminosae
Lentiscus,Anacardiaceae
Leobordea,Leguminosae
Leonardia,Euphorbiaceae
Leonohebe,Plantaginaceae
Leontoglossum,Dilleniaceae
Lepachis,Compositae
Lepachys,Compositae
Lepadanthus,Gesneriaceae
Lepeostegeres,Loranthaceae
Lepia,Brassicaceae
Lepiactis,Lentibulariaceae
Lepicephalus,Caprifoliaceae
Lepicochlea,Brassicaceae
Lepicystis,Polypodiaceae
Lepidacanthus,Acanthaceae
Lepidadenia,Lauraceae
Lepidaglaia,Meliaceae
Lepiderema,Sapindaceae
Lepidocaulon,Dennstaedtiaceae
Lepidocoma,Leguminosae
Lepidonevron,Oleandraceae
Lepidopappus,Compositae
Lepidopetalum,Sapindaceae
Lepidopogon,Compositae
Lepidoseris,Compositae
Lepidostachys,Phyllanthaceae
Lepidostephanus,Compositae
Lepidotheca,Compositae
Lepidotis,Lycopodiaceae
Lepidoturus,Euphorbiaceae
Lepigonum,Caryophyllaceae
Lepimenes,Convolvulaceae
Lepiscline,Compositae
Lepisma,Apiaceae
Leptacanthus,Acanthaceae
Leptactinia,Rubiaceae
Leptalea,Compositae
Leptaloe,Xanthorrhoeaceae
Leptanthe,Boraginaceae
Lepteiris,Plantaginaceae
Lepteranthus,Compositae
Leptica,Compositae
Leptilon,Compositae
Leptis,Leguminosae
Leptoarachniodes,Dryopteridaceae
Leptobasis,Brassicaceae
Leptocallis,Convolvulaceae
Leptocaulis,Apiaceae
Leptocladodia,Cactaceae
Leptocyamus,Leguminosae
Leptocytisus,Leguminosae
Leptodaphne,Lauraceae
Leptogonum,Polygonaceae
Leptogyne,Compositae
Leptopogon,Poaceae
Leptopyrum,Poaceae
Leptorkis,Orchidaceae
Leptoseris,Compositae
Leptosiphonium,Acanthaceae
Leptotis,Compositae
Leptotriche,Compositae
Leria,Compositae
Leschenaultia,Goodeniaceae
Lessonia,Apiaceae
Lestibudesia,Amaranthaceae
Leucacantha,Compositae
Leucadenia,Euphorbiaceae
Leucalepis,Melastomataceae
Leucantanacetum,Compositae
Leucantha,Compositae
Leucelene,Compositae
Leuchaeria,Compositae
Leucobarleria,Acanthaceae
Leucoblepharis,Compositae
Leucobotrys,Loranthaceae
Leucocalanthe,Bignoniaceae
Leucocarpum,Celastraceae
Leucococcus,Urticaceae
Leucocorema,Icacinaceae
Leucohyle,Orchidaceae
Leucolaena,Orchidaceae
Leucomanes,Hymenophyllaceae
Leuconocarpus,Clusiaceae
Leuconymphaea,Nymphaeaceae
Leucopholis,Compositae
Leucopsidium,Compositae
Leucopsis,Compositae
Leucostemma,Caryophyllaceae
Leucothauma,Amaryllidaceae
Leucoxyla,Rosaceae
Leurocline,Boraginaceae
Levana,Solanaceae
Leveillea,Compositae
Levieria,Monimiaceae
Lexipyretum,Gentianaceae
Leymopyron,Poaceae
Leytesion,Poaceae
Lhotzkyella,Apocynaceae
Libonia,Acanthaceae
Lichnis,Caryophyllaceae
Lichtensteinia,Loranthaceae
Lieberkuhna,Compositae
Ligea,Podostemaceae
Lightfootia,Bixaceae
Ligia,Thymelaeaceae
Lignieria,Melastomataceae
Lignocarpa,Apiaceae
Ligusticella,Apiaceae
Ligustrina,Oleaceae
Limatodes,Orchidaceae
Limnaspidium,Scrophulariaceae
Limnochloa,Cyperaceae
Limnorchis,Orchidaceae
Limoniodes,Plumbaginaceae
Linariantha,Acanthaceae
Lindenia,Rubiaceae
Lindleyella,Rosaceae
Lindsaeosoria,Dennstaedtiaceae
Lindsaynium,Dennstaedtiaceae
Lindsayopsis,Lindsaeaceae
Lingnania,Poaceae
Linharea,Lauraceae
Linocalix,Acanthaceae
Linocalyx,Acanthaceae
Linochilus,Compositae
Linociera,Oleaceae
Linodes,Linaceae
Linopsis,Linaceae
Linostigma,Geraniaceae
Linostylis,Acanthaceae
Linsecomia,Compositae
Lipophragma,Brassicaceae
Lipophyllum,Clusiaceae
Lipostoma,Rubiaceae
Lipotriche,Compositae
Lipozygis,Leguminosae
Lippomuellera,Proteaceae
Lipschitziella,Compositae
Liquiritia,Leguminosae
Liriosma,Olacaceae
Lisowskia,Orchidaceae
Lissera,Leguminosae
Lissochilus,Orchidaceae
Listera,Orchidaceae
Listia,Leguminosae
Lithodia,Grubbiaceae
Litolobium,Dennstaedtiaceae
Litostigma,Gesneriaceae
Littaea,Asparagaceae
Lizeron,Convolvulaceae
Lloydia,Liliaceae
Lobadium,Anacardiaceae
Lobake,Convolvulaceae
Lobirota,Gesneriaceae
Loboptera,Gesneriaceae
Lobostephanus,Apocynaceae
Locandi,Simaroubaceae
Locella,Loranthaceae
Locellaria,Leguminosae
Lochnera,Apocynaceae
Lodia,Cactaceae
Loethainia,Leguminosae
Loevigia,Melastomataceae
Lojaconoa,Poaceae
Loliola,Poaceae
Lomanodia,Melastomataceae
Lomanthera,Melastomataceae
Lomaridium,Blechnaceae
Lomariobotrys,Blechnaceae
Lomaxeta,Compositae
Lomilis,Hamamelidaceae
Lomoplis,Leguminosae
Loncomelos,Asparagaceae
Lopadocalyx,Olacaceae
Lophactis,Compositae
Lophiaris,Orchidaceae
Lophiocarpus,Alismataceae
Lophiolepis,Compositae
Lophocachrys,Apiaceae
Lophoclinium,Compositae
Lophogyne,Podostemaceae
Lopholepis,Polypodiaceae
Lopholoma,Compositae
Lophopetalum,Celastraceae
Lophophyllum,Menispermaceae
Lophopyxis,Lophopyxidaceae
Lophosciadium,Apiaceae
Lophostylis,Polygalaceae
Lopriorea,Amaranthaceae
Loranthos,Loranthaceae
Lorinsera,Apiaceae
Lorogl-orchis,Orchidaceae
Lortetia,Passifloraceae
Lotea,Leguminosae
Loudonia,Haloragaceae
Lourea,Leguminosae
Loureira,Euphorbiaceae
Lourya,Asparagaceae
Loxanthera,Loranthaceae
Loxanthes,Amaryllidaceae
Loxidium,Leguminosae
Loxocarpus,Gesneriaceae
Loxodiscus,Sapindaceae
Loxodon,Compositae
Loxoma,Loxsomataceae
Loxonia,Gesneriaceae
Loxsoma,Loxsomataceae
Loydia,Poaceae
Lubinia,Primulaceae
Lucaea,Poaceae
Lucinaea,Rubiaceae
Ludovicia,Leguminosae
Luederitzia,Malvaceae
Luerssenia,Tectariaceae
Luerssenidendron,Rutaceae
Lugaion,Leguminosae
Luiserides,Orchidaceae
Lumbricidia,Leguminosae
Lumnitzera,Lamiaceae
Lunasia,Rutaceae
Lupsia,Compositae
Lupularia,Leguminosae
Lupulina,Leguminosae
Lussa,Simaroubaceae
Lussacia,Ericaceae
Lutrostylis,Boraginaceae
Lutzia,Brassicaceae
Luzama,Orchidaceae
Lychnisilene,Caryophyllaceae
Lychnocephaliopsis,Compositae
Lychnocephalus,Compositae
Lyciodes,Sapotaceae
Lycioplesium,Solanaceae
Lycobyana,Orchidaceae
Lycoctonum,Ranunculaceae
Lycopsis,Boraginaceae
Lycotis,Compositae
Lydaea,Rosaceae
Lygia,Thymelaeaceae
Lygodictyon,Lygodiaceae
Lygoplis,Leguminosae
Lymanbensonia,Cactaceae
Lyonnetia,Compositae
Lyonothamnus,Rosaceae
Lyonsia,Apocynaceae
Lysanthe,Proteaceae
Lysiosepalum,Malvaceae
Lysipoma,Campanulaceae
Lysis,Primulaceae
Lysistemma,Compositae
Lytanthus,Plantaginaceae
Lythropsis,Lythraceae
Lytoagrus,Arecaceae
Lytogomphus,Balanophoraceae
Maba,Ebenaceae
Mac-leayia,Leguminosae
Macarthuria,Limeaceae
Macclellandia,Lythraceae
Macgregoria,Celastraceae
Machlis,Compositae
Macielia,Boraginaceae
Mackenziea,Acanthaceae
Macludrania,Moraceae
Macnabia,Ericaceae
Macrocalyx,Loranthaceae
Macroceratium,Brassicaceae
Macrochiton,Meliaceae
Macrochlamys,Gesneriaceae
Macrochordium,Bromeliaceae
Macroclinidium,Compositae
Macrococculus,Menispermaceae
Macroglena,Hymenophyllaceae
Macroglossum,Marattiaceae
Macrolenes,Melastomataceae
Macrolinium,Orchidaceae
Macrolotus,Leguminosae
Macromiscus,Leguminosae
Macronema,Compositae
Macronyx,Leguminosae
Macropelma,Apocynaceae
Macropertya,Compositae
Macropetalum,Apocynaceae
Macroplacis,Melastomataceae
Macroplethus,Polypodiaceae
Macropteranthes,Combretaceae
Macrorhamnus,Rhamnaceae
Macrorungia,Acanthaceae
Macrosema,Leguminosae
Macrotropis,Leguminosae
Macrotrullion,Leguminosae
Macrozanonia,Cucurbitaceae
Macuna,Leguminosae
Madaractis,Compositae
Madaroglossa,Compositae
Madarosperma,Apocynaceae
Madea,Compositae
Madronella,Lamiaceae
Maerklinia,Vitaceae
Maesia,Ochnaceae
Magadania,Apiaceae
Magoniella,Polygonaceae
Mahawoa,Apocynaceae
Mahernia,Malvaceae
Mahoberberis,Berberidaceae
Maidenia,Apiaceae
Maillardia,Moraceae
Maingaya,Hamamelidaceae
Malabathris,Melastomataceae
Malacocephalus,Compositae
Malacoxylum,Rutaceae
Malaisia,Moraceae
Malaparius,Leguminosae
Malnaregam,Rutaceae
Malortiea,Arecaceae
Malpigiantha,Malpighiaceae
Malveopsis,Malvaceae
Malya,Poaceae
Mammea,Clusiaceae
Mandarus,Leguminosae
Mandonia,Compositae
Manettia,Scrophulariaceae
Manga,Anacardiaceae
Manglesia,Myrtaceae
Manglietia,Magnoliaceae
Mankyua,Ophioglossaceae
Manna,Leguminosae
Mannia,Simaroubaceae
Manoelia,Solanaceae
Mansana,Rhamnaceae
Mantisia,Zingiberaceae
Manungala,Simaroubaceae
Maracanthus,Loranthaceae
Marcania,Acanthaceae
Marcanthus,Leguminosae
Marcelia,Compositae
Marcellia,Amaranthaceae
Marchasta,Marchantiaceae
Marcielia,Boraginaceae
Marckea,Solanaceae
Marconia,Malvaceae
Margarita,Compositae
Margarospermum,Boraginaceae
Margyracaena,Rosaceae
Maria-antonia,Leguminosae
Mariacantha,Compositae
Marialva,Clusiaceae
Mariana,Compositae
Marica,Iridaceae
Marignia,Burseraceae
Marinellia,Scrophulariaceae
Marizia,Compositae
Marlothistella,Aizoaceae
Marottia,Bixaceae
Marsea,Compositae
Martinezia,Arecaceae
Martinsia,Brassicaceae
Martiusella,Sapotaceae
Martrasia,Compositae
Marumia,Melastomataceae
Marupa,Simaroubaceae
Maruta,Compositae
Masakia,Celastraceae
Maschalosorus,Hymenophyllaceae
Massartina,Boraginaceae
Massowia,Araceae
Mastigosciadium,Apiaceae
Mastrucium,Compositae
Mathaea,Solanaceae
Mathiasella,Apiaceae
Mathiola,Brassicaceae
Mathiolaria,Brassicaceae
Mathurina,Passifloraceae
Matonia,Matoniaceae
Matourea,Scrophulariaceae
Matthaea,Monimiaceae
Matthissonia,Solanaceae
Mattia,Boraginaceae
Mattuschkia,Piperaceae
Mauhlia,Amaryllidaceae
Maurandella,Plantaginaceae
Mavaelia,Podostemaceae
Mavia,Leguminosae
Maxia,Montiaceae
Maximiliana,Arecaceae
Maximilianea,Arecaceae
Maxwellia,Malvaceae
Mayepea,Oleaceae
Mazzettia,Compositae
Meadia,Primulaceae
Mecosorus,Polypodiaceae
Mecostylis,Euphorbiaceae
Medica,Bignoniaceae
Medicusia,Compositae
Medinillopsis,Melastomataceae
Mediocactus,Cactaceae
Mediolobivia,Cactaceae
Medusagyne,Ochnaceae
Medyphylla,Leguminosae
Meeboldia,Capparaceae
Megacaryon,Boraginaceae
Megaclinium,Orchidaceae
Megahertzia,Proteaceae
Megaleranthis,Ranunculaceae
Megalodonta,Compositae
Megalotheca,Restionaceae
Megaphyllaea,Meliaceae
Megasea,Saxifragaceae
Megathyrsus,Poaceae
Meiapinon,Linaceae
Meiemianthera,Leguminosae
Meiena,Loranthaceae
Meionectes,Haloragaceae
Meionula,Lentibulariaceae
Melachone,Rubiaceae
Meladendron,Myrtaceae
Meladerma,Apocynaceae
Melampirum,Scrophulariaceae
Melananthera,Compositae
Melanchrysum,Compositae
Melancranis,Cyperaceae
Melanea,Rubiaceae
Melanium,Lythraceae
Melanobatus,Rosaceae
Melanocarya,Celastraceae
Melanochyla,Anacardiaceae
Melanococca,Anacardiaceae
Melanocommia,Anacardiaceae
Melanodendron,Compositae
Melanodiscus,Sapindaceae
Melanoloma,Compositae
Melanorrhea,Anacardiaceae
Melanorrhoea,Anacardiaceae
Melanosinapis,Brassicaceae
Melanoxylum,Leguminosae
Melanthesa,Phyllanthaceae
Melargyra,Caryophyllaceae
Melarhiza,Compositae
Melascus,Convolvulaceae
Meliadelpha,Meliaceae
Melicocca,Sapindaceae
Melilota,Leguminosae
Melinospermum,Leguminosae
Meliocarpus,Apiaceae
Melioschinzia,Meliaceae
Melisitus,Leguminosae
Melissopsis,Compositae
Mella,Scrophulariaceae
Mellitis,Lamiaceae
Melo,Cucurbitaceae
Melocarpum,Zygophyllaceae
Melongena,Solanaceae
Memecylanthus,Alseuosmiaceae
Memora,Bignoniaceae
Memorialis,Urticaceae
Menais,Boraginaceae
Mendozia,Acanthaceae
Menendezia,Melastomataceae
Menepetalum,Celastraceae
Menestoria,Rubiaceae
Menestrata,Lauraceae
Menezesiella,Orchidaceae
Meninia,Acanthaceae
Meniscogyne,Urticaceae
Menisorus,Thelypteridaceae
Menkenia,Leguminosae
Menomphalus,Compositae
Mentocalyx,Aizoaceae
Meonitis,Apiaceae
Mephitidia,Rubiaceae
Meranthera,Loranthaceae
Meratia,Compositae
Merimea,Elatinaceae
Merinthosorus,Polypodiaceae
Meriolix,Onagraceae
Merisma,Loranthaceae
Meristostylis,Gentianaceae
Merkusia,Goodeniaceae
Merleta,Euphorbiaceae
Mertensia,Gleicheniaceae
Merwia,Apiaceae
Merwiopsis,Apiaceae
Mesadenia,Compositae
Mesechinopsis,Cactaceae
Mesembryanthus,Aizoaceae
Mesocentron,Compositae
Mesochlaena,Thelypteridaceae
Mesodetra,Compositae
Mesosorus,Gleicheniaceae
Mesosphaerum,Lamiaceae
Mesospinidium,Orchidaceae
Messerschmidia,Boraginaceae
Metabasis,Compositae
Metagentiana,Gentianaceae
Metagnanthus,Compositae
Metatrophis,Urticaceae
Meteorina,Compositae
Meterana,Euphorbiaceae
Methyscophyllum,Celastraceae
Methysticum,Piperaceae
Metzgeriopsis,Lejeuneaceae
Meyenia,Acanthaceae
Meyerafra,Compositae
Meyeria,Compositae
Mezoneuron,Leguminosae
Micklethwaitia,Leguminosae
Miconiastrum,Melastomataceae
Micrantha,Brassicaceae
Micranthella,Melastomataceae
Micranthus,Acanthaceae
Micrauchenia,Compositae
Micrelium,Compositae
Microblepharis,Passifloraceae
Microcephalum,Compositae
Microcerasus,Rosaceae
Microchaete,Compositae
Microcitrus,Rutaceae
Microclisia,Menispermaceae
Microcoecia,Compositae
Microcybe,Rutaceae
Microderis,Compositae
Microlaena,Poaceae
Microlonchus,Compositae
Microlophopsis,Compositae
Microlophus,Compositae
Micromeles,Rosaceae
Microphoenix,Arecaceae
Microphyton,Leguminosae
Micropiper,Piperaceae
Micropora,Lauraceae
Micropteris,Polypodiaceae
Micropuntia,Cactaceae
Microrhamnus,Rhamnaceae
Microrhynchus,Compositae
Microrphium,Gentianaceae
Microrrhinum,Scrophulariaceae
Microschizaea,Schizaeaceae
Microsciadium,Apiaceae
Microselinum,Apiaceae
Microsperma,Loasaceae
Microspermia,Cactaceae
Microstemma,Apocynaceae
Microstemon,Anacardiaceae
Microstylis,Orchidaceae
Microsyphus,Scrophulariaceae
Microtinus,Caprifoliaceae
Microtrichomanes,Hymenophyllaceae
Microuratea,Ochnaceae
Mida,Santalaceae
Middendorfia,Lythraceae
Miediega,Leguminosae
Mildbraedia,Euphorbiaceae
Milhania,Convolvulaceae
Millania,Lythraceae
Millefolium,Compositae
Milletia,Leguminosae
Milnea,Meliaceae
Miltianthus,Zygophyllaceae
Miltonidium,Orchidaceae
Mimetophytum,Aizoaceae
Minkelersia,Leguminosae
Minythodes,Compositae
Miquelina,Loranthaceae
Miradoria,Compositae
Mirasolia,Compositae
Mirbella,Leguminosae
Mirkooa,Lythraceae
Mirtana,Menispermaceae
Miscanteca,Lauraceae
Miscanthidium,Poaceae
Mischobulbum,Orchidaceae
Mischocodon,Sapindaceae
Mischopleura,Ericaceae
Miscolobium,Leguminosae
Mistyllus,Leguminosae
Mitellopsis,Saxifragaceae
Mitesia,Polygonaceae
Mithridatea,Monimiaceae
Mitina,Compositae
Mitolepis,Apocynaceae
Mitostax,Leguminosae
Mitragyne,Loganiaceae
Mitranthus,Scrophulariaceae
Mitrastemma,Mitrastemonaceae
Mitrocereus,Cactaceae
Mnemion,Violaceae
Mnemosilla,Papaveraceae
Mnesiteon,Compositae
Mniopsis,Haplomitriaceae
Moacroton,Euphorbiaceae
Mocinia,Compositae
Modanthos,Malvaceae
Modecca,Passifloraceae
Modesta,Convolvulaceae
Moerenhoutia,Orchidaceae
Moerkensteinia,Compositae
Mogiphanes,Amaranthaceae
Mogoltavia,Apiaceae
Mohlana,Phytolaccaceae
Mokof,Theaceae
Moldenhauera,Icacinaceae
Molina,Euphorbiaceae
Molkenboeria,Goodeniaceae
Molloya,Proteaceae
Molospermum,Apiaceae
Molpadia,Compositae
Momisia,Cannabaceae
Monachanthus,Orchidaceae
Monachne,Poaceae
Monachosorella,Dennstaedtiaceae
Monadenium,Euphorbiaceae
Monandriella,Podostemaceae
Monenteles,Compositae
Monetia,Salvadoraceae
Moniera,Plantaginaceae
Monilistus,Salicaceae
Monimia,Monimiaceae
Monimiopsis,Monimiaceae
Monocarpus,Monocarpaceae
Monocephalium,Icacinaceae
Monocera,Elaeocarpaceae
Monococcus,Phytolaccaceae
Monocosmia,Portulacaceae
Monoon,Annonaceae
Monoporandra,Dipterocarpaceae
Monoporidium,Ochnaceae
Monopteris,Sapindaceae
Monosemeion,Leguminosae
Monosepalum,Orchidaceae
Monostemma,Apocynaceae
Monostichanthus,Annonaceae
Monoteles,Leguminosae
Monothrix,Compositae
Monothylaceum,Apocynaceae
Monotoca,Ericaceae
